17586300.0,9507951.0,111.9491,4056653.0,70.58236,3
17586610.0,9508754.0,111.9457,4056669.0,70.58626,3
17586930.0,9509557.0,111.9424,4056686.0,70.59013,3
17587250.0,9510359.0,111.9391,4056702.0,70.59395,3
17587570.0,9511161.0,111.9357,4056719.0,70.59774,3
17587890.0,9511963.0,111.9323,4056736.0,70.6015,3
17588200.0,9512764.0,111.9289,4056752.0,70.60521999999999,3
17588520.0,9513565.0,111.9254,4056769.0,70.6089,3
17588840.0,9514364.0,111.922,4056786.0,70.61255,3
17589160.0,9515163.0,111.9185,4056804.0,70.61616,3
17589480.0,9515961.0,111.915,4056821.0,70.61973,3
17589790.0,9516759.0,111.9115,4056839.0,70.62326,3
17590110.0,9517555.0,111.908,4056857.0,70.62677,3
17590430.0,9518350.0,111.9046,4056875.0,70.63024,3
17590750.0,9519144.0,111.9011,4056893.0,70.63368,3
17591060.0,9519939.0,111.8976,4056911.0,70.63708000000001,3
17591380.0,9520733.0,111.8941,4056929.0,70.64044,3
17591690.0,9521527.0,111.8907,4056948.0,70.64378,3
17592010.0,9522319.0,111.8872,4056966.0,70.64708,3
17592320.0,9523110.0,111.8838,4056985.0,70.65035999999999,3
17592630.0,9523900.0,111.8803,4057004.0,70.65359000000001,3
17592950.0,9524690.0,111.8769,4057023.0,70.6568,3
17593260.0,9525480.0,111.8735,4057043.0,70.65998,3
17593570.0,9526268.0,111.87,4057062.0,70.66313000000001,3
17593880.0,9527055.0,111.8666,4057082.0,70.66624,3
17594190.0,9527842.0,111.8632,4057102.0,70.66934,3
17594500.0,9528628.0,111.8598,4057122.0,70.6724,3
17594810.0,9529414.0,111.8564,4057142.0,70.67543,3
17595110.0,9530200.0,111.8529,4057162.0,70.67843,3
17595420.0,9530985.0,111.8495,4057183.0,70.68141,3
17595730.0,9531770.0,111.8461,4057203.0,70.68435,3
17596040.0,9532554.0,111.8426,4057224.0,70.68727,3
17596340.0,9533337.0,111.8392,4057245.0,70.69017,3
17596650.0,9534121.0,111.8357,4057266.0,70.69303000000001,3
17596960.0,9534904.0,111.8322,4057287.0,70.69588,3
17597260.0,9535686.0,111.8287,4057308.0,70.6987,3
17597570.0,9536469.0,111.8252,4057330.0,70.70149,3
17597880.0,9537251.0,111.8217,4057351.0,70.70425999999999,3
17598180.0,9538033.0,111.8182,4057373.0,70.707,3
17598490.0,9538815.0,111.8146,4057395.0,70.70971999999999,3
17598800.0,9539597.0,111.811,4057417.0,70.71240999999999,3
17599110.0,9540378.0,111.8074,4057439.0,70.71509,3
17599410.0,9541159.0,111.8037,4057461.0,70.71774,3
17599720.0,9541940.0,111.8,4057483.0,70.72038,3
17600030.0,9542721.0,111.7964,4057506.0,70.72299,3
17600340.0,9543501.0,111.7926,4057528.0,70.72556999999999,3
17600650.0,9544281.0,111.7889,4057551.0,70.72814,3
17600960.0,9545061.0,111.7852,4057574.0,70.73069,3
17601270.0,9545840.0,111.7814,4057597.0,70.73321999999999,3
17601580.0,9546620.0,111.7776,4057620.0,70.73572,3
17601890.0,9547399.0,111.7738,4057644.0,70.7382,3
17602200.0,9548177.0,111.77,4057667.0,70.74068,3
17602510.0,9548955.0,111.7662,4057691.0,70.74313000000001,3
17602820.0,9549733.0,111.7624,4057715.0,70.74556,3
17603130.0,9550511.0,111.7585,4057739.0,70.74797,3
17603440.0,9551289.0,111.7547,4057763.0,70.75036999999999,3
17603750.0,9552066.0,111.7508,4057787.0,70.75275,3
17604060.0,9552842.0,111.747,4057811.0,70.75511,3
17604370.0,9553618.0,111.7431,4057836.0,70.75746,3
17604680.0,9554393.0,111.7392,4057860.0,70.75979,3
17604990.0,9555168.0,111.7353,4057885.0,70.7621,3
17605300.0,9555942.0,111.7315,4057910.0,70.7644,3
17605610.0,9556715.0,111.7276,4057935.0,70.76668000000001,3
17605920.0,9557488.0,111.7237,4057960.0,70.76895,3
17606230.0,9558261.0,111.7198,4057985.0,70.77119,3
17606530.0,9559033.0,111.716,4058010.0,70.77343,3
17606840.0,9559804.0,111.7121,4058036.0,70.77565,3
17607150.0,9560574.0,111.7082,4058061.0,70.77786,3
17607460.0,9561343.0,111.7044,4058087.0,70.78005,3
17607770.0,9562112.0,111.7005,4058113.0,70.78223,3
17608070.0,9562881.0,111.6967,4058139.0,70.7844,3
17608380.0,9563649.0,111.6929,4058165.0,70.78655,3
17608690.0,9564415.0,111.689,4058191.0,70.78869,3
17608990.0,9565181.0,111.6852,4058218.0,70.79081,3
17609300.0,9565946.0,111.6814,4058244.0,70.79293,3
17609600.0,9566711.0,111.6776,4058271.0,70.79503000000001,3
17609910.0,9567475.0,111.6738,4058297.0,70.79711999999999,3
17610210.0,9568238.0,111.67,4058324.0,70.79919,3
17610510.0,9569000.0,111.6662,4058351.0,70.80126,3
17610820.0,9569762.0,111.6624,4058378.0,70.80332,3
17611120.0,9570523.0,111.6586,4058405.0,70.80536,3
17611420.0,9571283.0,111.6548,4058432.0,70.80739,3
17611720.0,9572042.0,111.651,4058460.0,70.80941,3
17612020.0,9572800.0,111.6473,4058487.0,70.81142,3
17612330.0,9573557.0,111.6435,4058515.0,70.81341,3
17612630.0,9574314.0,111.6397,4058542.0,70.8154,3
17612920.0,9575070.0,111.636,4058570.0,70.81738,3
17613220.0,9575825.0,111.6322,4058598.0,70.81935,3
17613520.0,9576580.0,111.6284,4058626.0,70.82131,3
17613820.0,9577333.0,111.6247,4058654.0,70.82325,3
17614120.0,9578086.0,111.6209,4058683.0,70.82519,3
17614420.0,9578838.0,111.6172,4058711.0,70.82713000000001,3
17614710.0,9579589.0,111.6134,4058740.0,70.82904,3
17615010.0,9580340.0,111.6097,4058768.0,70.83095,3
17615300.0,9581089.0,111.6059,4058797.0,70.83285,3
17615600.0,9581838.0,111.6022,4058826.0,70.83475,3
17615900.0,9582586.0,111.5984,4058855.0,70.83664,3
17616190.0,9583334.0,111.5947,4058884.0,70.83851,3
17616480.0,9584080.0,111.5909,4058913.0,70.84038000000001,3
17616780.0,9584825.0,111.5872,4058943.0,70.84224,3
17617070.0,9585570.0,111.5834,4058972.0,70.8441,3
17617360.0,9586314.0,111.5797,4059002.0,70.84595,3
17617660.0,9587058.0,111.576,4059031.0,70.84778,3
17617950.0,9587800.0,111.5722,4059061.0,70.84961,3
17618240.0,9588542.0,111.5685,4059091.0,70.85143000000001,3
17618530.0,9589282.0,111.5647,4059121.0,70.85325,3
17618820.0,9590022.0,111.561,4059151.0,70.85507,3
17619110.0,9590762.0,111.5572,4059181.0,70.85687,3
17619400.0,9591500.0,111.5535,4059211.0,70.85866,3
17619690.0,9592238.0,111.5498,4059242.0,70.86045,3
17619980.0,9592975.0,111.546,4059272.0,70.86223000000001,3
17620260.0,9593711.0,111.5423,4059303.0,70.86401,3
17620550.0,9594446.0,111.5385,4059333.0,70.86578,3
17620840.0,9595181.0,111.5348,4059364.0,70.86755,3
17621120.0,9595914.0,111.531,4059395.0,70.8693,3
17621410.0,9596647.0,111.5273,4059426.0,70.87106,3
17621700.0,9597379.0,111.5236,4059457.0,70.8728,3
17621980.0,9598111.0,111.5198,4059488.0,70.87454,3
17622270.0,9598841.0,111.5161,4059519.0,70.87628000000001,3
17622550.0,9599571.0,111.5123,4059550.0,70.87801,3
17622830.0,9600299.0,111.5086,4059582.0,70.87974,3
17623120.0,9601027.0,111.5048,4059613.0,70.88147,3
17623400.0,9601755.0,111.5011,4059645.0,70.88318000000001,3
17623680.0,9602481.0,111.4973,4059676.0,70.8849,3
17623960.0,9603207.0,111.4936,4059708.0,70.8866,3
17624250.0,9603931.0,111.4899,4059740.0,70.88831,3
17624530.0,9604655.0,111.4861,4059772.0,70.89,3
17624810.0,9605378.0,111.4824,4059804.0,70.8917,3
17625090.0,9606101.0,111.4786,4059836.0,70.89339,3
17625370.0,9606822.0,111.4749,4059868.0,70.89508000000001,3
17625650.0,9607542.0,111.4711,4059900.0,70.89676,3
17625920.0,9608261.0,111.4674,4059933.0,70.89844000000001,3
17626200.0,9608980.0,111.4637,4059965.0,70.90012,3
17626480.0,9609698.0,111.4599,4059998.0,70.90179,3
17626760.0,9610415.0,111.4562,4060030.0,70.90346,3
17627030.0,9611131.0,111.4525,4060063.0,70.90512,3
17627310.0,9611846.0,111.4488,4060096.0,70.90678,3
17627590.0,9612561.0,111.445,4060129.0,70.90844,3
17627860.0,9613275.0,111.4413,4060162.0,70.91009,3
17628140.0,9613987.0,111.4376,4060195.0,70.91174000000001,3
17628410.0,9614699.0,111.4339,4060228.0,70.91339,3
17628680.0,9615410.0,111.4302,4060261.0,70.91504,3
17628960.0,9616121.0,111.4264,4060295.0,70.91669,3
17629230.0,9616830.0,111.4227,4060328.0,70.91833000000001,3
17629500.0,9617538.0,111.419,4060362.0,70.91996999999999,3
17629770.0,9618246.0,111.4153,4060395.0,70.9216,3
17630040.0,9618953.0,111.4116,4060429.0,70.92323,3
17630310.0,9619660.0,111.4079,4060463.0,70.92486,3
17630580.0,9620365.0,111.4041,4060496.0,70.92649,3
17630850.0,9621069.0,111.4004,4060530.0,70.92811999999999,3
17631120.0,9621772.0,111.3967,4060564.0,70.92974,3
17631390.0,9622475.0,111.393,4060598.0,70.93136,3
17631650.0,9623178.0,111.3893,4060632.0,70.93298,3
17631920.0,9623879.0,111.3856,4060666.0,70.9346,3
17632190.0,9624579.0,111.3818,4060701.0,70.93621,3
17632450.0,9625278.0,111.3781,4060735.0,70.93783,3
17632720.0,9625977.0,111.3744,4060769.0,70.93944,3
17632980.0,9626675.0,111.3707,4060804.0,70.94105,3
17633250.0,9627372.0,111.3669,4060838.0,70.94266,3
17633510.0,9628068.0,111.3632,4060873.0,70.94426999999999,3
17633780.0,9628764.0,111.3595,4060907.0,70.94588,3
17634040.0,9629458.0,111.3558,4060942.0,70.94749,3
17634300.0,9630152.0,111.352,4060977.0,70.9491,3
17634570.0,9630845.0,111.3483,4061012.0,70.9507,3
17634830.0,9631537.0,111.3446,4061047.0,70.95231,3
17635090.0,9632228.0,111.3409,4061081.0,70.95391,3
17635350.0,9632919.0,111.3371,4061116.0,70.95551,3
17635610.0,9633609.0,111.3334,4061151.0,70.95711999999999,3
17635870.0,9634298.0,111.3297,4061187.0,70.95872,3
17636130.0,9634985.0,111.326,4061222.0,70.96032,3
17636390.0,9635672.0,111.3223,4061257.0,70.96191999999999,3
17636650.0,9636358.0,111.3185,4061292.0,70.96351999999999,3
17636900.0,9637044.0,111.3148,4061328.0,70.96512,3
17637160.0,9637728.0,111.3111,4061363.0,70.96672,3
17637420.0,9638411.0,111.3074,4061399.0,70.96831999999999,3
17637670.0,9639093.0,111.3037,4061434.0,70.96992,3
17637930.0,9639775.0,111.3,4061470.0,70.97152,3
17638190.0,9640456.0,111.2963,4061506.0,70.97313,3
17638440.0,9641136.0,111.2926,4061541.0,70.97473000000001,3
17638690.0,9641814.0,111.2889,4061577.0,70.97633,3
17638950.0,9642492.0,111.2852,4061613.0,70.97794,3
17639200.0,9643168.0,111.2815,4061649.0,70.97954,3
17639450.0,9643843.0,111.2779,4061685.0,70.98115,3
17639700.0,9644517.0,111.2742,4061721.0,70.98276,3
17639950.0,9645190.0,111.2705,4061757.0,70.98436,3
17640200.0,9645861.0,111.2669,4061794.0,70.98597,3
17640450.0,9646530.0,111.2633,4061830.0,70.98758000000001,3
17640700.0,9647199.0,111.2597,4061866.0,70.9892,3
17640940.0,9647866.0,111.2561,4061903.0,70.99081,3
17641190.0,9648531.0,111.2525,4061939.0,70.99242,3
17641430.0,9649196.0,111.249,4061976.0,70.99404,3
17641680.0,9649858.0,111.2455,4062012.0,70.99565,3
17641920.0,9650520.0,111.242,4062049.0,70.99727,3
17642160.0,9651181.0,111.2385,4062085.0,70.99889,3
17642400.0,9651840.0,111.2351,4062122.0,71.0005,3
17642630.0,9652497.0,111.2317,4062159.0,71.00211999999999,3
17642870.0,9653154.0,111.2283,4062196.0,71.00375,3
17643100.0,9653810.0,111.2249,4062232.0,71.00537,3
17643340.0,9654464.0,111.2216,4062269.0,71.00699,3
17643570.0,9655117.0,111.2182,4062306.0,71.00862,3
17643800.0,9655769.0,111.2149,4062343.0,71.01024,3
17644030.0,9656419.0,111.2116,4062380.0,71.01187,3
17644260.0,9657069.0,111.2082,4062417.0,71.0135,3
17644490.0,9657717.0,111.2049,4062454.0,71.01513,3
17644720.0,9658364.0,111.2016,4062491.0,71.01677,3
17644950.0,9659010.0,111.1983,4062528.0,71.0184,3
17645180.0,9659655.0,111.195,4062566.0,71.02003,3
17645410.0,9660299.0,111.1917,4062603.0,71.02167,3
17645630.0,9660941.0,111.1885,4062640.0,71.02331,3
17645860.0,9661583.0,111.1852,4062677.0,71.02495,3
17646080.0,9662224.0,111.1819,4062715.0,71.02659,3
17646310.0,9662864.0,111.1786,4062752.0,71.02823000000001,3
17646530.0,9663503.0,111.1753,4062789.0,71.02986999999999,3
17646750.0,9664141.0,111.172,4062827.0,71.03152,3
17646970.0,9664777.0,111.1687,4062864.0,71.03316,3
17647190.0,9665413.0,111.1654,4062902.0,71.03481,3
17647410.0,9666048.0,111.1621,4062939.0,71.03645999999999,3
17647630.0,9666682.0,111.1588,4062977.0,71.03811,3
17647850.0,9667315.0,111.1555,4063015.0,71.03976999999999,3
17648070.0,9667948.0,111.1522,4063052.0,71.04142,3
17648280.0,9668580.0,111.1489,4063089.0,71.04308,3
17648500.0,9669211.0,111.1456,4063127.0,71.04474,3
17648720.0,9669841.0,111.1422,4063165.0,71.04641,3
17648930.0,9670469.0,111.1389,4063202.0,71.04807,3
17649150.0,9671097.0,111.1355,4063240.0,71.04974,3
17649360.0,9671725.0,111.1322,4063278.0,71.0514,3
17649580.0,9672350.0,111.1289,4063315.0,71.05306999999999,3
17649790.0,9672976.0,111.1255,4063353.0,71.05475,3
17650000.0,9673600.0,111.1222,4063391.0,71.05641999999999,3
17650220.0,9674224.0,111.1188,4063429.0,71.0581,3
17650430.0,9674847.0,111.1154,4063467.0,71.05978,3
17650640.0,9675470.0,111.1121,4063504.0,71.06146,3
17650850.0,9676091.0,111.1087,4063542.0,71.06314,3
17651060.0,9676712.0,111.1053,4063580.0,71.06482,3
17651270.0,9677331.0,111.102,4063618.0,71.06651,3
17651480.0,9677950.0,111.0986,4063656.0,71.0682,3
17651690.0,9678568.0,111.0952,4063694.0,71.0699,3
17651900.0,9679184.0,111.0919,4063731.0,71.07159,3
17652110.0,9679800.0,111.0885,4063769.0,71.07329,3
17652310.0,9680415.0,111.0851,4063808.0,71.07499,3
17652520.0,9681028.0,111.0818,4063846.0,71.0767,3
17652730.0,9681641.0,111.0784,4063883.0,71.0784,3
17652930.0,9682252.0,111.0751,4063922.0,71.08010999999999,3
17653140.0,9682863.0,111.0717,4063960.0,71.08183000000001,3
17653340.0,9683473.0,111.0684,4063998.0,71.08355,3
17653540.0,9684082.0,111.0651,4064035.0,71.08527,3
17653740.0,9684690.0,111.0617,4064072.0,71.08699,3
17653950.0,9685297.0,111.0584,4064111.0,71.08870999999999,3
17654150.0,9685903.0,111.0551,4064150.0,71.09043,3
17654350.0,9686507.0,111.0518,4064189.0,71.09215999999999,3
17654550.0,9687110.0,111.0485,4064226.0,71.0939,3
17654750.0,9687712.0,111.0452,4064263.0,71.09563,3
17654940.0,9688313.0,111.042,4064300.0,71.09737,3
17655140.0,9688913.0,111.0387,4064339.0,71.0991,3
17655340.0,9689512.0,111.0355,4064378.0,71.10085,3
17655530.0,9690110.0,111.0322,4064417.0,71.1026,3
17655730.0,9690708.0,111.029,4064455.0,71.10436,3
17655920.0,9691304.0,111.0258,4064492.0,71.10611999999999,3
17656110.0,9691899.0,111.0226,4064528.0,71.10786999999999,3
17656300.0,9692493.0,111.0194,4064566.0,71.10963000000001,3
17656490.0,9693087.0,111.0162,4064605.0,71.11138000000001,3
17656690.0,9693679.0,111.013,4064644.0,71.11314,3
17656880.0,9694269.0,111.0098,4064684.0,71.11491,3
17657070.0,9694859.0,111.0066,4064722.0,71.11669,3
17657250.0,9695447.0,111.0034,4064759.0,71.11847,3
17657440.0,9696036.0,111.0003,4064796.0,71.12026,3
17657630.0,9696623.0,110.9971,4064834.0,71.12204,3
17657820.0,9697210.0,110.9939,4064872.0,71.12383,3
17658000.0,9697796.0,110.9908,4064910.0,71.12562,3
17658190.0,9698380.0,110.9876,4064948.0,71.12741,3
17658370.0,9698962.0,110.9844,4064986.0,71.12921,3
17658560.0,9699541.0,110.9813,4065024.0,71.131,3
17658740.0,9700119.0,110.9782,4065062.0,71.1328,3
17658920.0,9700698.0,110.975,4065100.0,71.1346,3
17659110.0,9701277.0,110.9719,4065138.0,71.13641,3
17659290.0,9701856.0,110.9688,4065176.0,71.13821999999999,3
17659460.0,9702435.0,110.9657,4065213.0,71.14003000000001,3
17659640.0,9703014.0,110.9626,4065251.0,71.14184,3
17659820.0,9703592.0,110.9595,4065289.0,71.14365,3
17660000.0,9704169.0,110.9564,4065327.0,71.14546999999999,3
17660180.0,9704744.0,110.9533,4065365.0,71.14729,3
17660360.0,9705318.0,110.9501,4065403.0,71.14912,3
17660530.0,9705891.0,110.9469,4065440.0,71.15095,3
17660710.0,9706464.0,110.9438,4065478.0,71.15279,3
17660890.0,9707036.0,110.9406,4065516.0,71.15462,3
17661070.0,9707607.0,110.9374,4065554.0,71.15647,3
17661240.0,9708178.0,110.9342,4065592.0,71.15831,3
17661420.0,9708749.0,110.931,4065629.0,71.16016,3
17661600.0,9709318.0,110.9277,4065667.0,71.16202,3
17661770.0,9709887.0,110.9245,4065705.0,71.16388,3
17661950.0,9710456.0,110.9212,4065743.0,71.16574,3
17662120.0,9711022.0,110.918,4065780.0,71.16761,3
17662300.0,9711587.0,110.9147,4065818.0,71.16949,3
17662470.0,9712152.0,110.9115,4065856.0,71.17137,3
17662650.0,9712714.0,110.9083,4065894.0,71.17326,3
17662820.0,9713275.0,110.9051,4065931.0,71.17515,3
17662990.0,9713834.0,110.9019,4065969.0,71.17704,3
17663160.0,9714391.0,110.8987,4066006.0,71.17894,3
17663330.0,9714948.0,110.8955,4066044.0,71.18085,3
17663500.0,9715502.0,110.8924,4066082.0,71.18276,3
17663660.0,9716055.0,110.8894,4066119.0,71.18468,3
17663830.0,9716606.0,110.8864,4066157.0,71.1866,3
17663990.0,9717156.0,110.8834,4066194.0,71.18852,3
17664150.0,9717704.0,110.8805,4066232.0,71.19045,3
17664310.0,9718250.0,110.8776,4066269.0,71.19239,3
17664470.0,9718794.0,110.8748,4066307.0,71.19431999999999,3
17664620.0,9719338.0,110.872,4066344.0,71.19626,3
17664780.0,9719878.0,110.8693,4066381.0,71.1982,3
17664930.0,9720418.0,110.8665,4066419.0,71.20015,3
17665080.0,9720956.0,110.8639,4066456.0,71.2021,3
17665230.0,9721492.0,110.8613,4066494.0,71.20406,3
17665380.0,9722028.0,110.8587,4066531.0,71.20602,3
17665530.0,9722562.0,110.8561,4066568.0,71.20798,3
17665670.0,9723094.0,110.8536,4066605.0,71.20995,3
17665820.0,9723626.0,110.8511,4066642.0,71.21191999999999,3
17665960.0,9724158.0,110.8486,4066679.0,71.21389,3
17666100.0,9724687.0,110.8461,4066716.0,71.21587,3
17666240.0,9725216.0,110.8436,4066753.0,71.21785,3
17666380.0,9725744.0,110.8411,4066790.0,71.21983,3
17666520.0,9726270.0,110.8386,4066827.0,71.22182,3
17666660.0,9726796.0,110.8361,4066864.0,71.22381999999999,3
17666790.0,9727320.0,110.8335,4066901.0,71.22581,3
17666930.0,9727844.0,110.831,4066938.0,71.22782,3
17667070.0,9728367.0,110.8285,4066975.0,71.22981999999999,3
17667200.0,9728890.0,110.8259,4067012.0,71.23183,3
17667340.0,9729412.0,110.8233,4067048.0,71.23385,3
17667470.0,9729933.0,110.8207,4067085.0,71.23586,3
17667610.0,9730453.0,110.8181,4067122.0,71.23788,3
17667750.0,9730973.0,110.8154,4067158.0,71.23991,3
17667880.0,9731492.0,110.8128,4067195.0,71.24193000000001,3
17668010.0,9732011.0,110.8101,4067231.0,71.24396,3
17668150.0,9732530.0,110.8074,4067268.0,71.246,3
17668280.0,9733047.0,110.8047,4067304.0,71.24805,3
17668410.0,9733563.0,110.8019,4067341.0,71.25009,3
17668550.0,9734079.0,110.7992,4067377.0,71.25214,3
17668680.0,9734594.0,110.7965,4067413.0,71.2542,3
17668810.0,9735109.0,110.7937,4067449.0,71.25626,3
17668950.0,9735622.0,110.7909,4067486.0,71.25832,3
17669080.0,9736135.0,110.7881,4067522.0,71.26038,3
17669210.0,9736647.0,110.7853,4067558.0,71.26245,3
17669340.0,9737158.0,110.7825,4067594.0,71.26451999999999,3
17669480.0,9737669.0,110.7797,4067630.0,71.26661,3
17669600.0,9738179.0,110.7769,4067666.0,71.26869,3
17669730.0,9738688.0,110.7741,4067702.0,71.27078,3
17669860.0,9739196.0,110.7713,4067738.0,71.27287,3
17669990.0,9739703.0,110.7685,4067774.0,71.27497,3
17670120.0,9740210.0,110.7657,4067810.0,71.27707,3
17670250.0,9740716.0,110.7629,4067845.0,71.27917,3
17670380.0,9741220.0,110.7601,4067881.0,71.28128000000001,3
17670500.0,9741723.0,110.7573,4067917.0,71.28339,3
17670630.0,9742226.0,110.7545,4067952.0,71.28551,3
17670760.0,9742729.0,110.7518,4067988.0,71.28763000000001,3
17670880.0,9743229.0,110.749,4068024.0,71.28976,3
17671000.0,9743729.0,110.7462,4068059.0,71.29189000000001,3
17671130.0,9744228.0,110.7435,4068094.0,71.29403,3
17671250.0,9744726.0,110.7408,4068130.0,71.29616999999999,3
17671370.0,9745224.0,110.738,4068165.0,71.29831,3
17671490.0,9745720.0,110.7353,4068200.0,71.30045,3
17671620.0,9746215.0,110.7326,4068236.0,71.3026,3
17671740.0,9746710.0,110.7299,4068271.0,71.30476,3
17671860.0,9747204.0,110.7272,4068306.0,71.30691999999999,3
17671970.0,9747697.0,110.7245,4068341.0,71.30909,3
17672090.0,9748189.0,110.7219,4068376.0,71.31126,3
17672210.0,9748680.0,110.7192,4068412.0,71.31344,3
17672330.0,9749170.0,110.7165,4068446.0,71.31562,3
17672440.0,9749660.0,110.7139,4068481.0,71.31781,3
17672560.0,9750148.0,110.7112,4068516.0,71.32001,3
17672670.0,9750635.0,110.7086,4068551.0,71.32222,3
17672790.0,9751122.0,110.706,4068586.0,71.32443,3
17672900.0,9751608.0,110.7033,4068620.0,71.32664,3
17673010.0,9752092.0,110.7007,4068655.0,71.32885999999999,3
17673130.0,9752574.0,110.6981,4068690.0,71.33109,3
17673240.0,9753055.0,110.6955,4068724.0,71.33332,3
17673350.0,9753534.0,110.6929,4068759.0,71.33556,3
17673460.0,9754011.0,110.6904,4068793.0,71.33781,3
17673570.0,9754486.0,110.6878,4068827.0,71.34006,3
17673680.0,9754959.0,110.6853,4068862.0,71.34232,3
17673780.0,9755432.0,110.6829,4068896.0,71.34458000000001,3
17673890.0,9755901.0,110.6805,4068930.0,71.34685,3
17673990.0,9756370.0,110.6781,4068965.0,71.34912,3
17674100.0,9756836.0,110.6758,4068999.0,71.35139000000001,3
17674190.0,9757301.0,110.6735,4069033.0,71.35368000000001,3
17674290.0,9757765.0,110.6713,4069067.0,71.35597,3
17674380.0,9758227.0,110.6691,4069101.0,71.35826,3
17674480.0,9758687.0,110.667,4069135.0,71.36055999999999,3
17674570.0,9759146.0,110.6649,4069168.0,71.36287,3
17674660.0,9759603.0,110.6629,4069202.0,71.36516999999999,3
17674740.0,9760059.0,110.6609,4069236.0,71.36748,3
17674830.0,9760513.0,110.6589,4069269.0,71.3698,3
17674910.0,9760966.0,110.657,4069303.0,71.37210999999999,3
17675000.0,9761418.0,110.6551,4069336.0,71.37444,3
17675080.0,9761868.0,110.6532,4069370.0,71.37677,3
17675150.0,9762317.0,110.6513,4069403.0,71.3791,3
17675230.0,9762765.0,110.6495,4069436.0,71.38144,3
17675310.0,9763212.0,110.6476,4069470.0,71.38378,3
17675390.0,9763657.0,110.6458,4069503.0,71.38613000000001,3
17675460.0,9764102.0,110.6439,4069536.0,71.38848,3
17675540.0,9764546.0,110.6421,4069569.0,71.39083000000001,3
17675610.0,9764990.0,110.6402,4069602.0,71.39318,3
17675680.0,9765432.0,110.6384,4069635.0,71.39555,3
17675760.0,9765873.0,110.6365,4069668.0,71.39792,3
17675830.0,9766313.0,110.6346,4069700.0,71.40029,3
17675910.0,9766753.0,110.6327,4069733.0,71.40267,3
17675980.0,9767192.0,110.6308,4069766.0,71.40505,3
17676050.0,9767630.0,110.6289,4069798.0,71.40743,3
17676120.0,9768067.0,110.6269,4069831.0,71.40982,3
17676190.0,9768504.0,110.6249,4069863.0,71.41221,3
17676260.0,9768940.0,110.623,4069895.0,71.41461,3
17676330.0,9769376.0,110.621,4069928.0,71.41701,3
17676400.0,9769810.0,110.6189,4069960.0,71.41941,3
17676470.0,9770244.0,110.6169,4069992.0,71.42182,3
17676540.0,9770677.0,110.6148,4070024.0,71.42424,3
17676610.0,9771109.0,110.6128,4070056.0,71.42666,3
17676680.0,9771541.0,110.6107,4070088.0,71.42908,3
17676750.0,9771973.0,110.6086,4070120.0,71.43151,3
17676820.0,9772403.0,110.6065,4070151.0,71.43394,3
17676880.0,9772833.0,110.6044,4070183.0,71.43637,3
17676950.0,9773261.0,110.6023,4070215.0,71.43881,3
17677020.0,9773689.0,110.6002,4070246.0,71.44125,3
17677090.0,9774117.0,110.598,4070278.0,71.4437,3
17677150.0,9774544.0,110.5959,4070309.0,71.44615,3
17677220.0,9774969.0,110.5938,4070341.0,71.4486,3
17677280.0,9775394.0,110.5917,4070372.0,71.45106,3
17677350.0,9775818.0,110.5896,4070403.0,71.45353,3
17677410.0,9776242.0,110.5874,4070434.0,71.456,3
17677480.0,9776665.0,110.5853,4070465.0,71.45846999999999,3
17677540.0,9777087.0,110.5832,4070496.0,71.46094000000001,3
17677600.0,9777508.0,110.5811,4070527.0,71.46341,3
17677670.0,9777928.0,110.579,4070558.0,71.46589,3
17677730.0,9778347.0,110.5769,4070589.0,71.46838000000001,3
17677790.0,9778766.0,110.5748,4070619.0,71.47086999999999,3
17677850.0,9779185.0,110.5727,4070650.0,71.47336999999999,3
17677910.0,9779602.0,110.5706,4070680.0,71.47586,3
17677970.0,9780018.0,110.5685,4070711.0,71.47837,3
17678020.0,9780434.0,110.5664,4070741.0,71.48087,3
17678080.0,9780849.0,110.5643,4070771.0,71.48338000000001,3
17678140.0,9781263.0,110.5622,4070801.0,71.4859,3
17678200.0,9781675.0,110.5602,4070831.0,71.48841999999999,3
17678250.0,9782087.0,110.5581,4070861.0,71.49094000000001,3
17678310.0,9782498.0,110.556,4070891.0,71.49346,3
17678360.0,9782909.0,110.554,4070921.0,71.49598,3
17678420.0,9783319.0,110.5519,4070951.0,71.49852,3
17678470.0,9783728.0,110.5499,4070981.0,71.50106,3
17678520.0,9784135.0,110.5478,4071010.0,71.5036,3
17678580.0,9784542.0,110.5458,4071040.0,71.50615,3
17678630.0,9784949.0,110.5438,4071069.0,71.5087,3
17678680.0,9785354.0,110.5417,4071099.0,71.51125,3
17678730.0,9785757.0,110.5397,4071128.0,71.51380999999999,3
17678780.0,9786160.0,110.5377,4071157.0,71.51637,3
17678830.0,9786563.0,110.5358,4071186.0,71.51893000000001,3
17678880.0,9786964.0,110.5338,4071215.0,71.5215,3
17678930.0,9787363.0,110.5318,4071244.0,71.52408,3
17678970.0,9787762.0,110.5299,4071273.0,71.52665999999999,3
17679020.0,9788160.0,110.5279,4071302.0,71.52924,3
17679070.0,9788558.0,110.526,4071331.0,71.53183,3
17679110.0,9788954.0,110.5241,4071360.0,71.53442,3
17679160.0,9789349.0,110.5222,4071388.0,71.53702,3
17679200.0,9789743.0,110.5203,4071417.0,71.53962,3
17679240.0,9790137.0,110.5184,4071445.0,71.54222,3
17679280.0,9790529.0,110.5166,4071474.0,71.54482,3
