1.99E+07,1.42E+07,6.46E+06,5.71E+01,6
1.99E+07,1.42E+07,6.46E+06,5.71E+01,6
1.99E+07,1.42E+07,6.46E+06,5.71E+01,6
1.99E+07,1.42E+07,6.46E+06,5.71E+01,6
1.99E+07,1.42E+07,6.46E+06,5.71E+01,6
1.99E+07,1.42E+07,6.46E+06,5.71E+01,6
1.99E+07,1.42E+07,6.46E+06,5.71E+01,6
1.99E+07,1.42E+07,6.46E+06,5.71E+01,6
1.99E+07,1.42E+07,6.46E+06,5.71E+01,6
1.99E+07,1.42E+07,6.46E+06,5.71E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.70E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
1.99E+07,1.42E+07,6.46E+06,5.69E+01,6
